,value
5765,49.62072511460434
5766,64.28188390581731
5767,30.802633801149238
5768,44.33079057933375
5769,53.02972715140594
5770,50.31085964406328
5771,75.78718242561614
5772,66.11192672138803
5773,46.335433756097444
5774,50.60119213412437
5775,64.62755979058866
5776,62.978069957439445
5777,38.145632320497214
5778,51.30476368322774
5779,54.93918184705497
5780,44.3927992239266
5781,52.53939754374105
5782,64.28691807942877
5783,21.3227671507681
5784,37.823584888608345
5785,30.06896447563959
5786,50.7954452677381
5787,55.25700484055492
5788,78.45613333887081
5789,63.922479875441
5790,29.232557795558055
5791,71.12862940401936
5792,32.011078472007554
5793,42.294050435379134
5794,62.80003309750097
5795,41.14343938863084
5796,45.67005010780697
5797,75.0092037926583
5798,52.86503438775047
5799,23.094321577688934
5800,47.79742850938241
5801,53.29226395907361
5802,77.56514280739005
5803,26.426564414965064
5804,70.44398195261107
5805,50.940423685610995
5806,53.68742274486446
5807,67.12760820943967
5808,67.69937509162084
5809,57.471891933337105
5810,67.77577580627562
5811,69.25619006714606
5812,75.26419663198094
5813,65.59673391249297
5814,63.7833577097693
5815,64.83977928481696
5816,52.702772761778796
5817,45.311631285009355
5818,10.177030587515205
5819,44.87911442697353
5820,53.63651991708904
5821,37.783316761556065
5822,67.06364288599511
5823,34.995068217004096
5824,12.227973440753708
5825,41.914932577749624
5826,41.6097720576512
5827,87.0717312473054
5828,51.35403655075347
5829,53.86840507448834
5830,38.57043243171914
5831,77.55744635030065
5832,57.23907227976213
5833,35.94604970237803
5834,60.38300963648673
5835,46.932053903124284
5836,46.63706482971653
5837,46.25240985004609
5838,87.1236282045548
5839,68.99848041269298
5840,74.10407517267504
5841,45.47159241322942
5842,57.40296218401787
5843,72.71701888474647
5844,60.79558664822741
5845,47.65421719562133
5846,69.37049064161678
5847,39.60881810645332
5848,57.60453387980108
5849,66.03631424812767
5850,68.90116985650087
5851,45.54523223737508
5852,69.41752094908738
5853,51.45131424318756
5854,47.27408852707601
5855,48.90928950225835
5856,35.287800908754164
5857,47.644477891764964
5858,38.806496918238565
5859,82.85463174495729
5860,46.329854692446574
5861,94.05597817849953
5862,61.28619447687537
5863,57.79344418931409
5864,26.524155150201914
5865,53.44025769604288
5866,41.64851653043465
5867,44.0592064023916
5868,60.67567224990122
5869,34.61794960986802
5870,16.098173212654153
5871,45.29257427797553
5872,45.22172177666193
5873,30.197133326868315
5874,32.38888554887337
5875,42.904326694183226
5876,51.73002950591328
5877,42.27957678788864
5878,64.1496632626585
5879,56.12837172802075
5880,82.33980948132661
5881,74.71775856470991
5882,58.490699114616646
5883,58.66295315812806
5884,21.282057388486077
5885,54.066656099349345
5886,35.273717709663636
5887,61.87069394770383
5888,59.79938522016393
5889,56.215430697028765
5890,40.74264886278571
5891,45.84896954132735
5892,48.41184703538825
5893,69.60362465244884
5894,46.16494843440123
5895,61.5496687912656
5896,28.02970066543222
5897,34.1362500084896
5898,47.97407667105838
5899,33.83636195998686
5900,27.579538335897148
5901,40.737688447406654
5902,52.20803562434474
5903,59.82092632841076
5904,30.63752386726509
5905,32.809976843248975
5906,58.40589270476393
5907,34.618982072043025
5908,52.97134214054175
5909,48.5247287803222
5910,52.57288030275321
5911,51.88042642828547
5912,51.92900674056102
5913,63.30580335618529
5914,11.18188033846696
5915,46.72680135024105
5916,65.12262304905197
5917,54.65880529926151
5918,59.35977325748701
5919,69.69641940889552
5920,82.06676817508328
5921,46.12400256790359
5922,63.20238447297793
5923,55.76613785736296
5924,44.64714942410203
5925,57.6269642293047
5926,64.04962236582905
5927,58.38507220554425
5928,77.70820388697047
5929,45.023303015623355
5930,75.26662731271358
5931,55.94636988050426
5932,55.382210354562744
5933,67.0755160603487
5934,38.1684800745222
5935,61.95707202989219
5936,49.3168486109555
5937,44.09928193922483
5938,37.62785123652538
5939,49.995479053254364
5940,41.6708093886336
5941,54.48366085349653
5942,50.97880886011968
5943,39.25674449828629
5944,49.98320878538064
5945,40.02160877045864
5946,52.81454745917039
5947,50.38899984305752
5948,43.64820701661946
5949,65.42486961942406
5950,73.90863972886106
5951,43.45916534941893
5952,33.90524497835243
5953,64.00869379835022
5954,60.596064068113414
5955,51.854808829415695
5956,41.96532007687725
5957,53.9801929304616
5958,53.417117567081796
5959,70.50712132488454
5960,30.990326088289475
5961,56.00742067799433
5962,30.416893212785908
5963,36.43408899481782
5964,77.44093194203683
5965,49.62087831457781
5966,51.670443305827234
5967,29.050349954084524
5968,46.48482963255604
5969,61.17841740110605
5970,52.24564628283522
5971,65.78623288958323
5972,42.63965522364223
5973,73.36390353093326
5974,38.98307224521425
5975,44.279181681572865
5976,53.958637204456316
5977,74.80350437826826
5978,34.78920276448065
5979,41.81767688339575
5980,42.58669155350245
5981,49.14545884982838
5982,64.65642515065015
5983,43.16552042137015
5984,46.03707703614893
5985,31.290946188494217
5986,70.89848770614549
5987,11.292290849994664
5988,41.75109703042232
5989,76.4139152762379
5990,35.138410394328666
5991,74.41662556483236
5992,43.659022686967305
5993,43.43776122008603
5994,53.752710907414595
5995,67.71169188575674
5996,54.12037036214063
5997,78.07784652175135
5998,72.1282576083129
5999,45.62959408920128
6000,45.00837318057701
6001,45.51025753977875
6002,69.67098405369383
6003,64.67604040072709
6004,74.92147387397674
6005,39.29254588157528
6006,50.97839143225467
6007,59.12035625182312
6008,77.75859525100174
6009,54.7161257808808
6010,42.44830461458395
6011,33.07508520878023
6012,40.396040607758195
6013,58.515899193224385
6014,52.75554290229064
6015,67.08100877886702
6016,59.79534648373332
6017,21.872913587428144
6018,67.16231485675614
6019,64.4526562030716
6020,63.0518939768606
6021,41.46257148209376
6022,85.26641143450817
6023,73.04381096874152
6024,27.126040150997742
6025,46.394232993790965
6026,61.12771617677396
6027,75.46677209595052
6028,32.34819454230732
6029,87.84326017784329
6030,52.474034602295546
6031,70.43150440249781
6032,46.237130387255036
6033,54.8957054442291
6034,38.124421423095484
6035,40.58219013083681
6036,61.945089025936
6037,66.55833614814425
6038,56.63659564238254
6039,44.93309911580876
6040,62.7634958422328
6041,60.698163464465395
6042,63.57154541528981
6043,54.48215681330905
6044,7.850235506055682
6045,36.28237566368009
6046,46.97607187603379
6047,52.51779200148166
6048,27.923933425516694
6049,59.76259285610263
6050,30.05165581087526
6051,36.34944313432888
6052,37.83675150630005
6053,43.842115181474945
6054,22.661347653037115
6055,42.757373236251226
6056,51.24837404198436
6057,84.81234950859397
6058,42.75580977456911
6059,36.00262632028221
6060,48.9335264589663
6061,62.81705139945295
6062,66.56233729740376
6063,37.32668212226676
6064,50.52461322192071
6065,58.76266770888628
6066,33.775079494934296
6067,37.06662930905577
6068,24.54384143792299
6069,44.91160002187701
6070,50.80720806775401
6071,65.46004876020702
6072,59.275515527767325
6073,27.048778209580732
6074,33.74020866662697
6075,67.7181555361097
6076,51.361836070393295
6077,45.02220084254494
6078,54.940504506423366
6079,52.948655462073745
6080,85.73077684260556
6081,56.896946955443404
6082,70.26382885671447
6083,38.94215079164308
6084,54.76409594957768
6085,52.49079986928707
6086,44.6588309154363
6087,67.13677437171582
6088,45.41564025543599
6089,65.93195382203959
6090,69.78459137117169
6091,38.712916051038285
6092,47.847954433107674
6093,66.89473056075106
6094,64.6596858645148
6095,55.982899522091344
6096,47.77067049013798
6097,26.781986520303555
6098,66.13998096752891
6099,52.15691765608151
6100,38.7101175812832
6101,62.875197855247094
6102,16.940400476158686
6103,57.9185691496348
6104,43.70949080976837
6105,37.29438598230786
6106,24.29385087056652
6107,46.01470340644691
6108,53.58563083125469
6109,51.930876476542075
6110,70.42970317753796
6111,50.11585732059322
6112,44.0926253988312
6113,54.826924570039644
6114,51.84972462557505
6115,71.63369999552471
6116,54.93224989216582
6117,56.000459105220074
6118,37.94311185002971
6119,42.62864568018228
6120,85.37807702360243
6121,50.859451213700765
6122,49.88492370594812
6123,72.58544123429252
6124,64.93166518494559
6125,47.906023537853166
6126,59.46040557049677
6127,42.39114096023128
6128,50.27238537639525
6129,62.79043678977459
6130,44.69153982245842
6131,36.91322557578275
6132,35.71688287079307
6133,53.09098434684181
6134,48.81772442397575
6135,80.79147827539558
6136,42.492004517788715
6137,56.38170959478565
6138,38.303774989901584
6139,69.14010003656375
6140,35.11213487479917
6141,39.97711096742515
6142,43.20237172949555
6143,49.31513991591933
6144,43.65865958150029
6145,56.88983644138419
6146,54.028478494649256
6147,56.41725349359899
6148,60.78221257660543
6149,25.389663033737133
6150,49.05204555425233
6151,65.97175171812196
6152,76.32924514887704
6153,46.92870337256583
6154,57.05848545216231
6155,52.16618972839614
6156,24.433398445502412
6157,39.76862163300203
6158,37.705516642886224
6159,69.811776020888
6160,74.03388727097504
6161,51.895578513177135
6162,51.327042714220106
6163,57.32108530325099
6164,39.635689954615096
6165,66.08236253307969
6166,56.08969619590072
6167,76.68828105117214
6168,70.55323638776514
6169,37.654208866635436
6170,69.6341267053316
6171,66.81575654270831
6172,45.6854728562905
6173,65.08011600391987
6174,42.606550335043
6175,37.463023507592844
6176,49.0216302925249
6177,44.91549287685572
6178,43.48443033293227
6179,80.56937365365917
6180,54.61995520053093
6181,43.689977948736846
6182,38.59803054792282
6183,22.883786539878127
6184,59.03434682696398
6185,53.724140369079045
6186,71.81057894543672
6187,63.35699898381326
6188,72.88795868465208
6189,20.623769988426513
6190,42.80657883020697
6191,49.51615304596389
6192,53.77068204849105
6193,73.67041343064548
6194,79.20053879718547
6195,41.56047489232911
6196,53.925178481679794
6197,59.35517014323894
6198,65.4782203210879
6199,62.23651478566653
6200,63.871843597862664
6201,65.74140765165981
6202,49.23160909215194
6203,72.82712511778935
6204,53.501726419554956
6205,75.42788690568764
6206,71.47741287926242
6207,55.187134545328526
6208,70.92655593736913
6209,28.392267893794376
6210,52.62846617690313
6211,72.9969064187139
6212,41.94421694533321
6213,56.78810433373909
6214,31.085200981218023
6215,27.530919738124393
6216,37.889526495088674
6217,42.98034032518986
6218,38.72592870757943
6219,45.73211968273417
6220,55.92678592852881
6221,57.64091279108639
6222,65.08182526384444
6223,41.00145877723767
6224,48.29149295031659
6225,46.2653233687757
6226,61.7866242450091
6227,68.17228238600508
6228,30.710539582575382
6229,39.72244425145596
6230,53.090408279081075
6231,44.74294138925296
6232,37.030868667716184
6233,66.08214135597214
6234,52.17360219116174
6235,42.79138498862603
6236,82.83336749609481
6237,61.61740258323838
6238,48.13957936806123
6239,55.61850585535241
6240,82.98283401289306
6241,55.30260803022835
6242,50.80980158329167
6243,80.77915816961209
6244,45.576110360469535
6245,70.97455592809598
6246,30.27902453550975
6247,53.740422051874745
6248,46.662336155059734
6249,59.35288694350315
6250,48.39117774480947
6251,37.56683825536286
6252,37.020214459892884
6253,43.33672394692704
6254,25.90817603087337
6255,32.582684109479175
6256,40.50039525364508
6257,78.19727789362862
6258,47.905697132649024
6259,38.543913823723415
6260,45.899498078466976
6261,54.68948122888793
6262,31.1410188963567
6263,63.04841389686938
6264,35.09669033775922
6265,64.5108870385962
6266,40.00471960305832
6267,77.555118251449
6268,41.2711138852046
6269,55.49763173562514
6270,58.0513554441621
6271,81.11610357385354
6272,52.75008435649983
6273,36.64790853210936
6274,22.79566696951336
6275,58.88492834348056
6276,52.94164210451219
6277,62.80295798682287
6278,27.67637751282163
6279,62.663254016385665
6280,45.44456361369279
6281,56.5705960418099
6282,52.48657321308811
6283,59.492811332572884
6284,75.26019664104288
6285,56.39001385686012
6286,46.875613069419124
6287,56.51529635385484
6288,36.559873187278825
6289,60.415429398885536
6290,58.83712404912416
6291,66.58397895208108
6292,63.44225055745403
6293,76.13869527050687
6294,54.255350633827014
6295,18.664618553273137
6296,25.001682223684224
6297,74.26414415996092
6298,39.29906756297118
6299,64.90735461636628
6300,45.5407852866751
6301,74.35027856248456
6302,80.50604166827486
6303,30.43674688442983
6304,33.15932020566079
6305,82.09932420689525
6306,38.21348889557197
6307,46.53883107097553
6308,40.491908124088084
6309,45.796994540641535
6310,73.20373944022069
6311,29.51390666780675
6312,43.856650323985534
6313,57.73750323003265
6314,77.60458152886935
6315,58.17694271939356
6316,50.59241410887396
6317,50.95066370909774
6318,48.9479612058296
6319,55.29918400711245
6320,54.280581843426496
6321,49.22179829423185
6322,68.47146303179784
6323,35.33255691153697
6324,74.1402311282095
6325,41.098004034933496
6326,58.385604583383554
6327,32.330296309091764
6328,62.5231993061648
6329,63.94754732405372
6330,67.92709304418018
6331,61.09247425345765
6332,74.83253740209503
6333,71.40873605494922
6334,84.60161211344766
6335,19.953197183258354
6336,78.4438250104407
6337,28.852660259226962
6338,52.89659481189258
6339,61.36105444634579
6340,54.13033787095283
6341,53.23815807224065
6342,81.6079275168371
6343,56.408580176374265
6344,17.38177263814923
6345,60.85419410889568
6346,60.75455846461813
6347,50.912155847921014
6348,27.53277368468458
6349,44.87319830710597
6350,44.120502524786005
6351,58.65974752829665
6352,63.73846843540082
6353,68.80331709353376
6354,39.802800086327295
6355,61.67781496268965
6356,39.12221214975007
6357,43.05391795786029
6358,48.042460845637045
6359,44.22359768477538
6360,65.52676009443685
6361,50.43157475818847
6362,53.24678192210026
6363,66.47867566844408
6364,41.78004699320111
6365,52.525882970642094
6366,68.08272725547836
6367,78.35136872552278
6368,65.88311019116563
6369,40.6271603545784
6370,42.928808643999574
6371,56.8147487119175
6372,52.30632112563317
6373,45.20653226985362
6374,53.657444371913634
6375,49.879479693750206
6376,30.518564134315646
6377,51.467330454513785
6378,51.666615312837635
6379,76.84570863282066
6380,62.69435766878466
6381,60.16624931615836
6382,59.45183337783233
6383,35.293768783227236
6384,71.74541424776511
6385,50.00296649592869
6386,44.214775676476236
6387,26.296328233528165
6388,86.76545274101787
6389,81.74286852355328
6390,49.755112696511944
6391,45.09147019908809
6392,83.84555010747323
6393,70.18142282014915
6394,72.76146109345643
6395,56.954352318658884
6396,52.054731254479314
6397,70.36281858769993
6398,45.078331405471836
6399,50.18522355025849
6400,58.083288428074646
6401,49.87090205263046
6402,65.14504488726024
6403,12.895842237799457
6404,67.51878779817993
6405,40.65870790142954
6406,45.35034935861026
6407,80.73904467521253
6408,72.42747150157957
6409,53.0444888211373
6410,40.7834654228225
6411,33.28140411132489
6412,64.45124380048759
6413,67.8968705033408
6414,38.72989208891951
6415,25.97454835295844
6416,52.72451966999877
6417,60.389843636985354
6418,67.4489359170185
6419,47.015706274294736
6420,18.72356546884678
6421,75.26355589494943
6422,34.99776959995455
6423,17.51752390333654
6424,60.13211016279626
6425,45.22778205809614
6426,47.09987919701617
6427,47.5465109981091
6428,53.49877545646873
6429,34.33876246135189
6430,51.11256109977286
6431,58.06490155013739
6432,67.44991648817566
6433,42.947933040049726
6434,58.81499034157869
