cost,demand,inflow
96.31365055389492,7.975972409832925,1.3528601922301409
72.15740361930987,10.90501037794892,1.8558462783947072
54.96217802442025,11.152183012163299,1.767840037974069
83.4735459681651,4.45102165793415,2.1504880720367208
73.82487824382636,9.682125902506495,1.574670429834394
70.1814154986638,9.202700999048776,1.3411782394747156
78.73896390554108,8.160127797255146,2.0136804163868036
60.23173164667622,10.756319916675844,1.584964542784508
54.596914302885345,6.976431759990566,1.6238795823439405
72.24698518256847,7.884329806142829,1.1815702990385617
63.98079922153406,4.612484378799795,1.6830648562110804
60.08794667503342,5.458228072626422,2.0702614734526366
54.92805966869372,5.2515870025982885,1.6972168766258622
76.5047911172909,11.6352941639538,1.3243673268044711
66.34443763299846,5.679356603251167,1.3841058784270066
60.14326585425604,6.676728902808321,1.577498608482479
90.03859740268818,12.599008030372639,1.2875711369183351
96.86880753236272,6.1541621496358845,1.848122662340593
84.5396074339217,8.824840448355054,1.5661951438484625
92.1732290813139,10.244262841685238,1.4388442708866616
66.97035076932318,11.555159341428118,1.2661718301884175
62.74304676905285,7.858484512417872,1.2765591775069078
72.15964301897213,11.878213723660151,1.0708979056446464
86.24284474444204,9.190381023232783,1.3095698498816184
81.40956833694082,9.922224550215793,1.0708045114664406
71.94861654279022,7.501628443701406,1.7368950421477245
85.35630083363935,8.825164157634417,1.5024810219190152
58.24215034380712,10.149411100289631,1.6275727468978318
99.31568013533257,8.02661973368931,1.340237349907892
91.39346023120913,10.76819826500352,1.5143030219485958
71.02077458992704,8.931637872863512,1.4318519343918354
60.9970895590626,5.2387443266976526,1.4455880137027997
89.39277380208274,7.565822357149202,1.1597492052645622
64.34688725325853,7.310468183644943,1.6538656388178408
68.0236748798981,7.651780749201912,1.0629830707651513
56.77246160446802,8.095677556576375,1.50081263346232
83.67835577540421,10.620655868111271,1.787109891967839
68.98512933436199,9.273723697520575,1.2616575172871234
98.05805480967399,10.991506549810143,1.2293342576549053
72.00916224692418,6.5113516328279575,1.5901522604314913
87.07255702008433,10.192290870973258,1.292593890261049
94.52957610326706,8.933836616839379,1.0804420161865587
53.89411834361308,10.501819466550486,1.5079820183560033
94.82578446558486,6.181030263409133,1.679292291078621
54.009938593593986,8.155228931237792,2.19039135619596
73.8137019417277,9.08108091695181,1.2806078000456742
71.84707431414672,10.08567780698517,1.535057628386896
78.11576951815917,10.103825390022202,1.3554774445000217
53.66518804159172,7.184679768752249,1.5245255008687353
85.04689532984388,8.442812231283972,1.5533508238617924
85.94932620501712,9.210730598891361,1.5885132393025267
96.3786558555534,9.221276106384074,1.4095784289551279
59.11554920093678,11.404617770218119,1.3022549719807526
78.2155101497791,10.317231134858051,1.2458735702093224
74.81079070020522,5.669561776213509,1.3066855473038332
66.95780174382095,6.987164676566362,1.2995051091998964
64.28571423116665,7.44731379466957,1.6616627892867963
71.67924957091861,9.601680774615899,2.0741422685403745
59.8504212289429,10.177544747463518,1.6950882247112602
76.73161735907259,10.270434478182773,1.2007212918804424
57.458468580626146,8.550994296061905,1.6604664040737647
54.33309459348084,9.373533716173288,1.5997235910035106
77.2146399296104,9.97107652135126,1.001666700022427
51.668058876431125,10.564237939010212,1.2008993854133134
78.68574090861763,8.25960334803201,1.5049254374763166
68.0718419990774,9.398498541577316,1.7205740159736882
64.12085179298074,8.974333517610152,1.6449631173703227
64.14293947196498,9.019728420274724,1.3278820251640164
57.27304267940619,9.229875389659226,1.2926147093074152
70.5258120834396,3.567670450857091,1.3142751293747794
53.496748610385,7.739975053243849,1.8556708041430015
50.06947015389616,12.255645043760676,1.6392421227519844
82.16877144571185,11.294242829748104,1.091530871041768
69.65293528499421,10.255018492187697,1.6834520276523859
66.8117010269935,5.856380097188994,1.3660460640332164
84.87937445195395,8.330955899489467,1.455219133480435
99.7319854661211,10.574348902740011,1.1768240892027066
89.23851661174285,10.225564891273677,1.5011793072245798
72.43702381580252,10.774746886797207,1.8701478801154687
89.86988691292657,9.743006385954562,1.1302611817333146
66.55753370016046,8.0657104244884,0.8891594437375686
65.38806311539508,8.136634797039541,1.5262720174055655
79.68021006149746,11.05594516192971,1.758398613123001
52.66125374682507,8.501829933835046,1.07657714079904
73.20112396054421,6.229245094593559,1.4093335433861653
95.83877363218342,9.087360034348876,1.6502982744612589
66.62160779238738,8.149355782325307,1.5677110554515346
66.01408285356767,9.424693627722654,1.2554252868286122
95.1070332677171,9.38647490857804,0.9978720455220547
62.706085993805516,8.509452283787017,1.5610434043800052
90.28124353383276,10.09559168039836,1.6355508878757519
75.90824906967245,9.594121718382471,1.741179541298869
51.24347453344853,6.74627133323405,1.532778216149392
76.68622582810114,9.44663640396621,1.8558908209794702
89.90237394649259,10.114124448933035,1.3973805020173395
97.09046941133849,6.952251411166934,1.428331446765823
71.90343305986175,8.249118757668612,1.3858781063810024
59.979990875619265,11.462263411208353,1.1264127819892522
81.44030767432572,7.859309147602602,1.251683742760005
60.16088897026452,10.664268323296836,1.443467517693902
50.825760803013424,12.823772722647455,1.491316795863513
89.49729791718954,8.800349180770276,1.5460533217148857
99.81653948111284,6.985600717995861,1.5448712441674397
54.9371615238135,9.975089326556333,2.3059822724768124
92.67276059158348,9.037609212802925,1.397429288216173
84.04727321122812,7.666796293652755,1.493963157716201
52.879359325856996,8.601499501877141,1.5568313968589749
59.59022485238934,12.059809169218852,1.431336190112148
73.41339391782373,10.52094495751341,1.5169428837866998
67.73161134446298,7.45966501348626,1.3010688298502562
50.20655287552204,6.439968205643545,1.4952506841457318
80.14868028128839,7.638893836509325,1.5162111998435985
87.6211757254252,10.634473820845676,2.1230280897561595
60.8331365107925,8.158102639231007,1.7099759440648188
54.461087374258994,9.034805251629797,1.7409224396159508
90.38634479225809,7.68936260218398,1.397192596571494
70.13971405298194,9.887353548444766,1.653843447688516
64.91094407493519,8.283171157777216,1.7256032556403782
61.165624078699416,8.478660643945402,1.5793595144714627
78.00840991923246,6.702973529333077,1.7573539314949758
68.49082151180653,9.419729334291926,1.7012920193937484
99.78894299489893,12.912613309523309,1.3641850480658386
78.15137890536013,6.992837046718433,1.7772785860397406
58.09975277516777,7.890774728134272,1.4786957337384519
95.51817889526797,8.262304901709596,1.1673276953228158
72.59705678535822,6.437191816241659,1.2632673350810495
73.57643921534888,8.60909716584812,1.4082322620881071
98.57337498646552,9.751201308340416,1.2134563016052171
67.9363939990419,7.562793823985953,1.275328407718848
88.80929550240057,8.821548287233595,1.1512716792019617
90.4684293940859,7.113944909103432,1.790925655802067
59.66850888959479,10.003755432263489,1.5447205202918197
89.51162679624986,9.987492805660716,1.639857283929317
95.93802367536387,7.312212517263386,1.6594147299804096
94.20684687099356,7.128616454410778,1.3851120437849238
74.63563475410872,11.732397327746073,1.2575296236534592
75.92703655691119,7.382808341336187,1.7509835605735504
52.06236793716978,6.907687003320973,1.7983198649588956
94.65343707482492,11.259047505068994,1.7156473162514227
50.4225705518265,7.8314601181153645,1.7054623436983467
97.21785460406062,7.549595066142687,1.5986130862040424
59.00069925825672,11.48918386176284,1.4933506513634158
66.26410396268523,9.262399651583662,1.6685728056085805
54.94510503717674,8.899949449243243,1.8418086348664013
92.32035779299522,9.425867438316232,1.340835367000607
96.13891774468215,7.024918833113219,1.5189339719145962
68.56486270769524,7.430545970039616,1.5620876289592291
61.55132461463181,8.387717277069223,1.169839230111667
58.55640952924522,9.371201334108624,1.3055724381462204
79.55858865266026,11.212149350529074,1.4560330437138416
77.84615589214225,9.922025461139562,0.7944034246966155
71.38082757717143,7.693939258334017,1.5748273505376156
87.84512170571026,7.975504337987534,0.9640967103643102
66.58688846167756,11.808961135340748,1.405786617215081
74.53508784777662,6.497474961922546,1.7676143080422797
85.17751986001966,4.208598969373808,1.0135672222313894
60.45446766202267,5.9988772130671,1.4984084692318032
85.6940759330459,7.896019214310156,1.2832532315359046
66.85487278567376,6.912457160037013,1.583080024395767
84.12703851192575,10.927065878627353,1.1856354937320848
95.51989278760328,7.303869397915033,1.3035087690614073
88.18371552453665,9.011743244635275,1.706612667592559
83.71671852524427,5.276536821794364,1.5783097672474968
73.25381835505206,12.30249620331063,1.6170670468799262
88.23193776254918,8.964095198744747,1.6514361259996813
61.05688651018722,8.626605787864754,1.9929783514025203
89.49366095632422,14.819853259045054,1.5342144315531085
74.38493345686837,10.95382985945991,1.603760518692255
50.92154650687495,6.4186517826118195,1.5923033282832544
59.12989682955022,7.272226256098678,1.1797573826575445
81.61637466958993,7.029286772576898,1.1358740643261624
84.88950323104265,5.517382225091293,1.2935531189912375
74.57986211848296,6.711826869121696,1.3183921918115589
64.24249105666685,7.139857164685287,1.2802297872553468
99.39634079599386,6.810341665357562,1.5621552844096827
81.21336543983784,3.5135718643031373,1.1194731918750933
73.2050704831986,10.141059590404607,1.2149423315644983
64.7681242011925,4.609971724833192,1.9754636375833767
84.35330508574813,6.853244849493027,0.9725215424319483
64.40015053628069,5.761121383477571,2.0061463004281337
96.682448229913,7.777689946213094,1.3798200106125929
57.451641367126925,9.47947214138588,1.846890823672881
61.847983106984245,6.91232593901106,1.6794695146297882
86.58560860711827,8.45747947929713,0.9692377723362126
96.16146478454034,9.120771346025878,1.5202570527535055
85.39285692811052,7.559234711141002,1.4120222531841653
84.43644938081164,9.094601342980013,1.6688334915709397
82.74084064504802,8.899788442684295,1.5940719346805923
82.27833850055487,7.978085476239847,1.0277269712074166
95.01381245820812,8.981023149428466,1.5751106158881463
64.44467344534287,9.35844329407896,1.461969549532427
58.82130669592915,7.442259198904133,1.3808161536495238
51.16544634006966,5.88663233686764,1.3953788115606012
82.48881061257126,7.302393242820066,1.815942093808149
50.10695508061047,9.696426202378682,1.8437285502459662
76.52011175711331,8.427603760745326,1.0780425745609694
63.07190679783278,6.7727304938452635,1.190860954061913
94.49606465353116,7.331977289880799,1.373918243152359
90.2440303799097,3.5163370183588727,1.7846317667980665
92.12370677137926,9.31093177861159,1.5365817128256372
72.97751020596598,9.516561900861612,1.5198628312870255
63.95871434918878,4.397864226072264,1.8880363137157525
91.28304090249813,9.2084944479449,1.4923006549417879
70.6328486211162,6.904868322152969,1.6393792350732403
82.22088047328836,7.99761343028023,1.5990919739006084
58.79050623216233,10.006246881663047,1.4576451403313873
58.790898558422576,7.6092921268802325,1.6779416441129413
84.16946442056317,6.183397820507192,1.5000951234072322
80.05913663184532,9.022236919609702,1.548175680154131
99.67579396489946,6.026735937763824,1.5727565967578914
97.47012266432938,7.017633386359439,1.5078013610857115
83.68444301265475,6.710367530366029,2.132782183669137
62.323979874325914,9.248245248600409,1.047618019646183
84.03334189975985,9.948775528892263,1.3318731668240888
50.41919004310766,10.672353481661784,1.3912713629318951
58.27243062181624,9.129632842079506,1.6231875314554551
90.62619531299592,9.42997110136319,1.736295368433625
69.41954273487656,6.619337558254477,1.7667875929637424
91.52400682653504,10.486654630102239,1.2033530968244062
72.82061589214051,10.34912839363015,1.0968446388288848
91.55309209015066,11.091482719859842,1.4565341723207113
82.56781085544688,8.479458762157051,1.3195461325012152
72.43659434234753,8.03307853875919,1.69399169861312
81.2612101269206,6.901240036159162,1.2663674404986076
64.0130209651706,11.182104776135905,1.3058948517854982
75.6758081841454,8.912985284514502,1.2343314657308109
83.73451187540994,10.523042532494069,1.3173419832283295
87.8258833048506,5.847729000681655,1.7024345248656838
59.251805764637226,9.272729911368462,1.6615956133712146
77.19387682613491,7.957597708444642,1.9511082800677273
70.76735866791816,10.603708178684514,1.8054378716675348
76.23402473985051,6.630824374479249,1.5732200068943556
50.366764128622606,9.6951946755359,1.7256224961369104
74.30886198192132,3.389404221643253,1.2180968590102428
79.27769360839679,7.006135395254795,1.2259281407853553
78.57284157810287,9.515160761606957,1.6582776588686299
99.11915687610322,6.252887219073216,1.3619199843328942
58.966625434886886,6.327888453545842,1.3288124455567205
74.40949599365429,7.404947366789147,1.4932249089072718
59.2187639394248,6.662185945043555,1.4062236943270654
72.9994966888842,9.54489628607108,1.2842243001282432
53.27874736196337,8.93115551643443,1.222408292126954
94.0177101063626,10.919251767270028,1.5042834395908875
90.76327000354644,10.744091863584938,1.4748540110243522
95.72401460368442,6.3099986858108,1.5962051098013368
73.3746205906918,10.475994068609626,1.2652777699961906
70.00153964482661,10.148443747713424,1.7192892148000465
94.85942285639803,8.198362531651856,1.3461771958120559
74.76452291149101,8.19474421771227,1.6756843213234416
73.10559901594388,8.573651297221511,1.7285008786879452
71.34766766421531,7.083355705817793,1.4814065825775895
59.121401041722976,5.951612837360042,2.0479382607390235
60.334828042387514,9.336128589334766,1.4530089448004337
85.7045925658041,10.51817545321452,1.8637652750134845
58.143980533384024,11.237128079004783,1.0801604872942068
74.61177171017317,7.7029420895719385,1.4202541040399859
53.42004203627603,8.880654327680691,1.444223866705732
97.78190908113821,11.196827284764716,1.330594348725548
