,value
5818,157.77083120891763
5819,71.78077313644644
5820,82.86354745664899
5821,107.22958804934095
5822,118.4367575475119
5823,143.79041934071347
5824,89.18615475263798
5825,109.15805967513815
5826,111.00775509705451
5827,20.0
5828,114.58719322325926
5829,20.000695059796215
5830,91.33171293626347
5831,101.93664831017988
5832,77.77304337020765
5833,80.37920926996874
5834,94.84953481352295
5835,123.55746427062756
5836,65.55672630760546
5837,74.82342341456044
5838,125.60847974856519
5839,65.55524313149863
5840,64.58814346851413
5841,20.0
5842,31.243070540686134
5843,107.74139683651208
5844,66.41157390957949
5845,69.77761806095342
5846,78.01422632868984
5847,105.14488245192311
5848,58.5506532798443
5849,80.86521473390259
5850,66.72405854443159
5851,102.09646495673039
5852,58.28804322734462
5853,42.84890168003332
5854,20.0
5855,38.20663705644664
5856,103.48408680970805
5857,71.73426134128452
5858,77.67625674710254
5859,47.50110506044585
5860,90.43984798550393
5861,116.81769229492521
5862,80.68664256200691
5863,55.480041352731
5864,86.14880663650065
5865,85.89570415327486
5866,63.029425129277236
5867,47.20544565221169
5868,82.88830582963213
5869,48.499735121457604
5870,88.18677700436572
5871,73.45077146744036
5872,97.5767334996329
5873,124.03521855577077
5874,65.6242272952002
5875,99.37418140087554
5876,144.95577196667148
5877,87.60614514503341
5878,99.13138032391754
5879,77.25510921118178
5880,115.52286250741192
5881,89.4290079376393
5882,47.54648976166087
5883,53.66330842537821
5884,31.82142989473578
5885,109.76708320267986
5886,137.4554515712298
5887,115.12018733630968
5888,29.87001015633792
5889,105.32057754109456
5890,135.4280450791792
5891,102.83582569533723
5892,88.42193525515688
5893,20.0
5894,115.15653250100529
5895,52.03153268709521
5896,123.16327849765577
5897,146.7690019743581
5898,82.52857749090623
5899,114.66714057329347
5900,74.62090570658219
5901,112.15930933628226
5902,117.44287668848355
5903,52.00000645958835
5904,98.72668652005572
5905,52.669763897002625
5906,83.9878971104564
5907,112.59914587246465
5908,91.24753519174402
5909,53.43508307232461
5910,129.64868375941523
5911,74.56501096887565
5912,122.95848156005772
5913,127.12614409286479
5914,99.5815852581054
5915,138.3254412228358
5916,117.69913862071691
5917,22.487370459932393
5918,126.79362860505348
5919,95.2925006300338
5920,20.0
5921,93.539427420582
5922,134.094811168034
5923,81.17541998928584
5924,111.4312770177223
5925,23.193436280143587
5926,76.55079865341757
5927,55.99555320706621
5928,121.55971465003229
5929,56.79514045315358
5930,27.517824671485158
5931,49.95599769386817
5932,30.74392587243981
5933,168.63567912345349
5934,105.51542084860455
5935,126.93317985980444
5936,102.58759158885157
5937,55.084054111378414
5938,102.19507923010805
5939,20.0
5940,74.6504397299975
5941,62.888893194252276
5942,112.29932547416442
5943,43.12667421433787
5944,118.17151468324893
5945,67.161891436881
5946,98.60388865121226
5947,62.72884524526409
5948,132.82440783339055
5949,82.83786672700882
5950,57.73286168527315
5951,95.91492783990682
5952,83.90967814797142
5953,105.55374630621202
5954,89.90226678612242
5955,130.07200026308573
5956,95.62817141459547
5957,49.758581786369106
5958,102.2389312682985
5959,165.2831677963079
5960,68.69676922192292
5961,78.4100378914145
5962,97.276922281751
5963,71.6317298554414
5964,85.03169920249955
5965,44.3055361760141
5966,81.75085383178016
5967,109.44538065778852
5968,39.088443654322255
5969,41.75008778771188
5970,125.53868126968698
5971,46.23626713605271
5972,63.866149864829055
5973,79.38153026452736
5974,36.60964578136909
5975,20.0
5976,102.9658423271036
5977,102.76506019963131
5978,89.69069511535638
5979,120.20341479432832
5980,121.53517726406538
5981,84.44709622571469
5982,79.37770612416507
5983,113.69820424993493
5984,45.53789477763288
5985,64.20837198570084
5986,53.8168106702809
5987,24.004157374378714
5988,49.63534890899406
5989,129.5448096776842
5990,94.04541131394238
5991,38.35394586986534
5992,54.973513540994446
5993,95.55524772831589
5994,138.86380909665866
5995,27.1268961766796
5996,30.306740005396684
5997,99.20822778982253
5998,97.89106812157144
5999,80.81602895401814
6000,67.23345570730666
6001,67.64425855190157
6002,61.35714490906213
6003,141.7574322345173
6004,112.56181182940169
6005,148.71042606516758
6006,58.227441738919055
6007,71.84123778001208
6008,92.44299275562967
6009,94.86295552933991
6010,59.199918717916226
6011,95.04091547490044
6012,78.02676330689265
6013,90.42460759109716
6014,94.77818921029377
6015,95.22759185476235
6016,66.89458194833712
6017,32.428398230240255
6018,109.4433017857551
6019,80.45948354301996
6020,20.0
6021,68.04733482665303
6022,84.99081068127397
6023,86.05752177894227
6024,87.00248716041413
6025,100.51752637741022
6026,56.797641576960146
6027,95.37824791275719
6028,73.61339294604329
6029,57.43513483339078
6030,62.78474241703692
6031,32.80999379964078
6032,45.99414995013754
6033,141.04738551995587
6034,83.19216518256759
6035,63.008621004851136
6036,58.8499694980942
6037,80.91952841328272
6038,100.63189858890877
6039,89.85543631095496
6040,88.58791200688125
6041,56.47012146237725
6042,82.03352205378938
6043,87.807359616414
6044,69.40057735340258
6045,93.4921942223836
6046,90.53943646836255
6047,115.2561997285611
6048,105.36776940538985
6049,139.6661565802424
6050,120.11972954187218
6051,89.3402906637115
6052,48.87798729178713
6053,20.0
6054,20.0
6055,76.46211507115481
6056,53.09831788020822
6057,80.245823895818
6058,45.020480812936846
6059,79.54554117912711
6060,134.20443883431236
6061,135.7061748491141
6062,90.34164011073184
6063,107.57820731578116
6064,30.861731644987678
6065,99.70277360483345
6066,67.50189309019635
6067,98.86308829341664
6068,151.58609052401624
6069,80.74325640342175
6070,125.53675733035195
6071,70.02481455384566
6072,96.57552423098339
6073,61.8283903961578
6074,43.6855316801906
6075,108.18024627219107
6076,50.82108430531804
6077,77.96324005931989
6078,92.1391427785713
6079,20.0
6080,79.76315713987415
6081,132.28604230520972
6082,138.98047450491833
6083,83.27618094800286
6084,58.13617990647535
6085,82.74218898626118
6086,97.35759865968353
6087,99.8137791160943
6088,107.88766489781368
6089,68.87473080978287
6090,157.50937242161382
6091,79.46188496522943
6092,134.0932037650318
6093,107.62064173700266
6094,116.19724915163737
6095,85.37273773075307
6096,136.05978270727454
6097,123.19020988612013
6098,40.58120742403906
6099,70.0339930705075
6100,80.45695775512566
6101,52.517226944444026
6102,65.79932756410992
6103,119.14831498286685
6104,90.90040120284483
6105,58.69905401940788
6106,140.0617272267665
6107,129.94849325965134
6108,109.8588122967494
6109,28.16521721432376
6110,25.32508988830824
6111,86.76800850221204
6112,78.26883444469661
6113,87.95365625557017
6114,27.043867437934225
6115,58.46660411314676
6116,98.86735053050899
6117,94.45475184833958
6118,58.80497158417997
6119,56.08412771913904
6120,71.62471766972278
6121,64.29006962199902
6122,59.385301771306224
6123,28.339039456411662
6124,68.91973550726593
6125,135.13762404070232
6126,55.40453960972745
6127,87.61576521501232
6128,123.37656810547234
6129,20.0
6130,35.33320323801421
6131,149.40797278604867
6132,58.52348413996526
6133,50.58438429324829
6134,107.22198120512044
6135,41.32826661171222
6136,103.28259812950638
6137,107.09832089189129
6138,81.26614541346613
6139,131.70127967456875
6140,79.51352290731668
6141,129.3160797038471
6142,99.87560568724348
6143,99.12083836363749
6144,80.58738062647079
6145,63.78477029645433
6146,63.98855475589853
6147,82.88270715410762
6148,57.885190551812
6149,38.07512140504435
6150,21.63452878143721
6151,47.478431099762936
6152,104.02370741806885
6153,120.27820481590271
6154,106.17846809995753
6155,66.61723805120565
6156,199.04727236702843
6157,153.2271050283525
6158,57.33591473457584
6159,63.31179307797662
6160,112.42453741872652
6161,68.23610098206352
6162,97.90032138751515
6163,59.32099012376895
6164,125.11490027203075
6165,87.80150338790483
6166,90.10915278900518
6167,34.3572617166972
6168,122.07374886195166
6169,113.33251363966035
6170,161.24419188445194
6171,106.0120582462958
6172,37.71012993485879
6173,92.0765508850902
6174,71.49358747372564
6175,150.01737905741447
6176,58.946479868571856
6177,30.169300470788805
6178,59.962896742877845
6179,56.75219140286272
6180,57.736912942980766
6181,68.76839384691962
6182,82.46534552324523
6183,67.86094754553237
6184,63.038744723736286
6185,61.83771471477167
6186,57.8187911984086
6187,52.27427821020767
6188,106.9564797777313
6189,114.57630863959628
6190,91.17192252969365
6191,91.64928749072156
6192,107.31736111362596
6193,62.70401831988505
6194,158.7075673186505
6195,113.34327061631045
6196,107.58006854196103
6197,80.93541156639941
6198,64.88780460097186
6199,173.55467619975224
6200,75.50170576097567
6201,96.1728853218341
6202,50.56529885933505
6203,80.98194611807058
6204,101.79875514554601
6205,57.98901850273934
6206,20.0
6207,176.35737637856812
6208,70.45232271874954
6209,122.51983927048265
6210,111.47951770578214
6211,92.9997529202561
6212,129.20061754810234
6213,64.10704350647634
6214,97.07201800700265
6215,92.63572325543772
6216,70.19622094759241
6217,108.89194069867884
6218,103.54405890976028
6219,74.98355940849414
6220,133.615504714121
6221,95.57144723326846
6222,81.48929627186833
6223,76.44927913625887
6224,53.99722842987776
6225,46.29363156721141
6226,90.74327515296618
6227,73.65482595243695
6228,33.99450278025913
6229,88.21211855925873
6230,98.47133157648689
6231,85.17049147314184
6232,69.36058035165604
6233,90.32022795016331
6234,111.41794383022226
6235,81.57235030567114
6236,64.84839309994476
6237,68.2010987032341
6238,126.80933153121097
6239,83.25424439744609
6240,97.63495349451215
6241,55.396875367516046
6242,58.03226917813355
6243,78.18678954028891
6244,115.16805576490337
6245,125.98167306684944
6246,52.07270131157758
6247,115.890800048854
6248,81.55628988929625
6249,22.86462438670847
6250,55.27611149269894
6251,33.912203007158475
6252,77.71389546266687
6253,24.666556714146743
6254,70.38309997787141
6255,90.83244849706828
6256,107.86431190266174
6257,99.08281480282741
6258,118.58352518552911
6259,42.41647056641777
6260,88.02305774930446
6261,42.17074343989172
6262,97.17387250839599
6263,116.59272478912051
6264,105.31183191950133
6265,20.0
6266,119.94284101958175
6267,79.02345942422647
6268,112.33015929618372
6269,144.53429435515926
6270,79.44929738302359
6271,125.19398172155182
6272,75.20264535063372
6273,76.93328742334386
6274,39.91859313834509
6275,52.79203903107337
6276,119.25388229978927
6277,127.76475403013015
6278,90.04159249794502
6279,62.222860607382316
6280,115.43522611750748
6281,76.83099531564184
6282,70.47385623932671
6283,79.6696440620473
6284,159.6084121655734
6285,133.41875163833492
6286,106.89194715040875
6287,101.77659549088685
6288,131.44281594014498
6289,39.61111066323996
6290,112.11324995007001
6291,67.14001664705593
6292,52.11232648462558
6293,152.0007799840107
6294,90.07548843467626
6295,65.74553482982975
6296,135.3721792167447
6297,120.32325147636918
6298,114.98821876773202
6299,87.01775671580923
6300,86.9918539252404
6301,120.81218590127554
6302,79.20384208838493
6303,107.9614835219019
6304,101.88697555068724
6305,118.35896394769463
6306,50.86139360572677
6307,20.0
6308,79.21682575083877
6309,106.89959389781714
6310,151.73713469596456
6311,118.71064781615411
6312,58.878186016188536
6313,47.47719099903867
6314,46.63879388337153
6315,153.4861958756115
6316,30.85225396425158
6317,104.67357394331627
6318,69.46984983168547
6319,126.12154305910498
6320,85.92620202310461
6321,95.03236760211217
6322,20.0
6323,41.066942341014105
6324,25.520050442324653
6325,27.705868120389937
6326,20.0
6327,71.26271884383686
6328,22.847186178640214
6329,85.94997469950538
6330,63.88484950513113
6331,81.66838014781007
6332,51.734063968190306
6333,75.41392605841577
6334,107.62654169779087
6335,86.09010685353243
6336,99.26795907862248
6337,66.79813774124969
6338,72.11224534150028
6339,111.39146988538656
6340,79.69183449850384
6341,74.84095987162578
6342,88.8051808059708
6343,56.97766510839487
6344,63.454676904507934
6345,81.43373038373987
6346,67.88591798891545
6347,43.88199179141976
6348,62.59616520309209
6349,86.82284028069346
6350,42.01209731191402
6351,114.3156194577325
6352,73.81767101654148
6353,121.55620718593923
6354,112.87637580915904
6355,89.73422928936444
6356,73.39129963262891
6357,20.0455383445387
6358,66.31239632629212
6359,63.46197682298958
6360,54.06881884037824
6361,79.45237211462937
6362,46.72244028619372
6363,105.24103191022232
6364,68.98126244757417
6365,49.37627102457767
6366,103.48039732455729
6367,100.4671023890075
6368,78.59553446664705
6369,107.10063706154754
6370,70.43597414078798
6371,76.00715968048641
6372,80.8173709405813
6373,73.06095178507701
6374,109.89148051320005
6375,45.60795613973832
6376,74.10524909138456
6377,110.69257001125352
6378,45.13591067764906
6379,78.76583329539338
6380,60.322660842600584
6381,136.67544484116078
6382,71.45920042644404
6383,39.09885555798884
6384,43.813095882020875
6385,79.51796428747397
6386,68.16869228259223
6387,106.19390100180337
6388,20.0
6389,80.77612689094252
6390,43.066632366640036
6391,112.96437945977944
6392,52.01735141715551
6393,55.859608939961824
6394,120.12191815708152
6395,105.26765057261454
6396,67.40430343140072
6397,122.35820055333588
6398,20.0
6399,148.2614780500123
6400,72.13256248847142
6401,74.93165580980892
6402,69.89264252511482
6403,45.83292123122594
6404,152.88960797457895
6405,136.93212193841828
6406,112.17302899529908
6407,81.85134289964905
6408,37.18905724639268
6409,24.265568297279557
6410,96.31635467180759
6411,27.644104293138703
6412,148.63182399991797
6413,66.41122246226975
6414,79.49249128173224
6415,88.97238138514821
6416,76.36667888295717
6417,120.5945893103836
6418,100.31808731742727
6419,78.14582421681202
6420,58.90845243791463
6421,51.90164002410679
6422,96.70399076837731
6423,98.75831061647128
6424,121.36602125800609
6425,26.84321981491781
6426,91.2865723575782
6427,123.0353150487611
6428,115.02983045514223
6429,151.3443720354743
6430,96.18373384691719
6431,123.23422094706382
6432,69.83257572943656
6433,98.8284129983411
6434,40.92007097757704
6435,92.15412242470076
6436,61.718665534130324
6437,69.02583006192415
6438,117.39798627509651
6439,62.58907396573116
6440,73.64482015593101
6441,140.7966632474358
6442,133.7087044698702
6443,20.0
6444,80.51602566906914
6445,73.20589244018109
6446,97.71269818544873
6447,79.6453057940602
6448,35.31527600069676
6449,125.72916169285786
6450,36.88637811800686
6451,22.276208454643807
6452,26.769811614865027
6453,127.5336528311692
6454,76.686476571625
6455,160.03364883513007
6456,24.42269209816314
6457,138.43807381280033
6458,91.9392844436418
6459,98.74087930862623
6460,142.094463507169
6461,83.8339520947381
6462,64.48787527261271
6463,81.8898490556666
6464,80.6103576345475
6465,124.24568429925142
6466,120.91739820357034
6467,119.36207997557628
6468,100.58000210829834
6469,41.58851258574562
6470,169.6782780984159
6471,101.15303446141488
6472,80.091696457586
6473,108.81248298324473
6474,67.14360730293843
6475,120.16242478149364
6476,20.0
6477,61.891405544129185
6478,80.68245480883395
6479,48.408990001709206
6480,80.15622800469268
6481,49.50933034226297
6482,64.91581672619265
6483,84.56315745454633
6484,118.77513224070609
6485,72.94529887680596
6486,84.7152074505231
6487,56.71622643706111
6488,155.39824415941388
6489,118.81114550665718
6490,137.76619360124354
6491,20.0
6492,97.06222124260188
6493,148.3114842188176
6494,49.08635301738451
6495,97.70883074093055
6496,115.28404121982906
6497,119.48836373583538
